trade_id,price,qty,timestamp,is_buyer_maker
293800653,0.3542,367.6,1662818694133,0
293800654,0.3541,28.3,1662818696413,1
293800655,0.3541,61.6,1662818700832,1
293800656,0.3541,28.3,1662818701697,1
293800657,0.3542,258.7,1662818703424,0
293800658,0.3542,18466.7,1662818703681,0
293800659,0.3543,21931.3,1662818703681,0
293800660,0.3543,217.8,1662818703984,0
293800661,0.3543,3266.2,1662818705091,0
293800662,0.3543,1120.7,1662818706002,0
293800663,0.3543,307.7,1662818706654,0
293800664,0.3543,84.7,1662818707769,0
293800665,0.3543,435.7,1662818709137,0
293800666,0.3543,2588.0,1662818710395,0
293800667,0.3542,28.3,1662818711605,1
293800668,0.3543,14.7,1662818712534,0
293800669,0.3542,20000.0,1662818716028,1
293800670,0.3542,28.3,1662818716563,1
293800671,0.3543,258.7,1662818716736,0
293800672,0.3543,57921.4,1662818716956,0
293800673,0.3544,100.0,1662818717127,0
293800674,0.3544,688.1,1662818717987,0
293800675,0.3544,1301.4,1662818719262,0
293800676,0.3543,810.2,1662818719775,1
293800677,0.3544,15.6,1662818721879,0
293800678,0.3544,969.0,1662818723270,0
293800679,0.3544,2577.8,1662818724812,0
293800680,0.3544,315.4,1662818726296,0
293800681,0.3543,6339.0,1662818726378,1
293800682,0.3543,3020.7,1662818727394,1
293800683,0.3544,56.4,1662818727746,0
293800684,0.3544,258.7,1662818727927,0
293800685,0.3543,37058.6,1662818728271,1
293800686,0.3543,306.3,1662818728451,0
293800687,0.3542,7475.6,1662818729500,1
293800688,0.3543,19.7,1662818731010,0
293800689,0.3542,191.9,1662818731021,1
293800690,0.3542,28.3,1662818731265,1
293800691,0.3543,274.7,1662818731266,0
293800692,0.3543,397.6,1662818732218,0
293800693,0.3542,14.9,1662818732520,1
293800694,0.3542,28.3,1662818736519,1
293800695,0.3542,28.2,1662818736802,1
293800696,0.3542,70.5,1662818737081,1
293800697,0.3542,1508.7,1662818737309,1
293800698,0.3543,1032.8,1662818738636,0
293800699,0.3542,15.6,1662818739203,1
293800700,0.3543,271.1,1662818741535,0
293800701,0.3542,28.3,1662818741742,1
293800702,0.3542,0.4,1662818742813,1
293800703,0.3543,397.6,1662818743428,0
293800704,0.3542,4491.5,1662818744841,1
293800705,0.3542,14016.5,1662818745683,1
293800706,0.3542,28.3,1662818746599,1
293800707,0.3542,21.4,1662818748725,1
293800708,0.3543,269.3,1662818749521,0
293800709,0.3542,2294.6,1662818750461,1
293800710,0.3542,28.3,1662818751424,1
293800711,0.3543,287.9,1662818751715,0
293800712,0.3543,397.6,1662818755724,0
293800713,0.3542,28.3,1662818756278,1
293800714,0.3543,6065.3,1662818756354,0
293800715,0.3542,4733.0,1662818756752,1
293800716,0.3543,14.3,1662818758966,0
293800717,0.3542,33.5,1662818759475,1
293800718,0.3543,263.2,1662818759733,0
293800719,0.3543,16138.4,1662818760645,0
293800720,0.3544,264.0,1662818761951,0
293800721,0.3544,397.6,1662818764834,0
293800722,0.3544,26272.1,1662818765556,0
293800723,0.3545,81239.4,1662818765657,0
293800724,0.3545,28.3,1662818765817,1
293800725,0.3545,66.4,1662818766307,1
293800726,0.3545,20837.5,1662818767419,1
293800727,0.3545,966.2,1662818767905,1
293800728,0.3545,6967.6,1662818768604,1
293800729,0.3545,897.0,1662818769627,0
293800730,0.3545,39829.3,1662818770363,0
293800731,0.3546,14.7,1662818770537,0
293800732,0.3545,28.3,1662818770778,1
293800733,0.3546,296.5,1662818770794,0
293800734,0.3546,33844.1,1662818771061,0
293800735,0.3546,3169.7,1662818772072,1
293800736,0.3547,719.5,1662818772094,0
293800737,0.3547,292.0,1662818772425,0
293800738,0.3546,73.1,1662818772980,1
293800739,0.3547,245.0,1662818773227,0
293800740,0.3546,212.8,1662818774358,1
293800741,0.3547,18.1,1662818775392,0
293800742,0.3547,397.6,1662818776067,0
293800743,0.3546,3549.8,1662818778460,1
293800744,0.3547,4500.0,1662818778463,0
293800745,0.3547,34.9,1662818779848,0
293800746,0.3546,28.3,1662818780079,1
293800747,0.3547,89.9,1662818780421,0
293800748,0.3547,300.2,1662818780741,0
293800749,0.3547,849.8,1662818781309,0
293800750,0.3547,280.1,1662818781866,0
293800751,0.3547,291.4,1662818782037,0
293800752,0.3547,7048.2,1662818784733,0
293800753,0.3546,28.3,1662818784866,1
293800754,0.3547,397.6,1662818787289,0
293800755,0.3546,628.3,1662818789586,1
293800756,0.3547,50.8,1662818791433,0
293800757,0.3547,296.6,1662818791739,0
293800758,0.3547,272.6,1662818792647,0
293800759,0.3547,288.6,1662818792885,0
293800760,0.3547,34667.7,1662818794098,0
293800761,0.3548,290.9,1662818794298,0
293800762,0.3547,6138.5,1662818794522,1
293800763,0.3547,48.7,1662818795439,1
293800764,0.3547,337.2,1662818796532,1
293800765,0.3547,5000.0,1662818796681,1
293800766,0.3547,15983.8,1662818797019,1
293800767,0.3547,121.6,1662818797323,1
293800768,0.3548,2821.6,1662818797395,0
293800769,0.3547,31.4,1662818798456,1
293800770,0.3547,26.0,1662818798716,1
293800771,0.3547,54609.0,1662818798887,1
293800772,0.3546,28.3,1662818798969,1
293800773,0.3547,14.7,1662818799534,0
293800774,0.3547,397.6,1662818801526,0
293800775,0.3547,289.8,1662818803068,0
293800776,0.3546,28.3,1662818803770,1
293800777,0.3547,265.7,1662818803925,0
293800778,0.3547,290.9,1662818804460,0
293800779,0.3546,2662.3,1662818804907,1
293800780,0.3546,56693.6,1662818808391,1
293800781,0.3546,28.3,1662818808506,1
293800782,0.3547,8000.0,1662818808625,0
293800783,0.3546,3475.4,1662818809002,1
293800784,0.3547,13448.1,1662818812279,0
293800785,0.3548,397.6,1662818812718,0
293800786,0.3548,270.3,1662818812838,0
293800787,0.3547,141.5,1662818813092,1
293800788,0.3548,290.9,1662818813674,0
293800789,0.3548,307.5,1662818813796,0
293800790,0.3548,5032.4,1662818814147,0
293800791,0.3547,36011.8,1662818815366,1
293800792,0.3547,1437.5,1662818815866,0
293800793,0.3546,3993.5,1662818815918,1
293800794,0.3546,28.3,1662818817725,1
293800795,0.3547,309.3,1662818818942,0
293800796,0.3546,38103.2,1662818819577,1
293800797,0.3545,14.4,1662818819629,1
293800798,0.3546,1671.6,1662818819654,0
293800799,0.3545,111446.6,1662818819801,1
293800800,0.3545,290.9,1662818821975,0
293800801,0.3544,28.3,1662818822577,1
293800802,0.3544,8920.0,1662818823621,1
293800803,0.3544,31.0,1662818825280,1
293800804,0.3545,84.7,1662818825416,0
293800805,0.3545,932.5,1662818826039,0
293800806,0.3544,3993.6,1662818826054,1
293800807,0.3544,28.3,1662818827360,1
293800808,0.3544,642.8,1662818828407,1
293800809,0.3545,14.7,1662818828536,0
293800810,0.3545,290.9,1662818830194,0
293800811,0.3544,26881.5,1662818830659,1
293800812,0.3544,29859.0,1662818831362,1
293800813,0.3544,88.0,1662818831608,1
293800814,0.3544,28.3,1662818832083,1
293800815,0.3544,145.1,1662818834150,1
293800816,0.3545,1408.8,1662818835099,0
293800817,0.3545,1571.6,1662818835331,0
293800818,0.3545,31990.5,1662818835633,0
293800819,0.3546,32108.6,1662818836888,0
293800820,0.3545,31949.1,1662818837661,1
293800821,0.3545,10.0,1662818838912,1
293800822,0.3546,290.9,1662818840400,0
293800823,0.3545,32957.2,1662818843095,1
293800824,0.3544,2004.7,1662818845592,1
293800825,0.3545,2292.6,1662818845877,0
293800826,0.3544,28.3,1662818845953,1
293800827,0.3545,290.9,1662818847584,0
293800828,0.3544,22449.5,1662818847679,1
293800829,0.3544,7628.2,1662818850019,0
293800830,0.3543,28.3,1662818850626,1
293800831,0.3543,23961.8,1662818851377,1
293800832,0.3543,37104.0,1662818852068,1
293800833,0.3544,1570.5,1662818852227,0
293800834,0.3544,404.0,1662818852508,0
293800835,0.3544,38401.3,1662818853057,0
293800836,0.3545,35270.8,1662818853368,0
293800837,0.3545,329.9,1662818857209,0
293800838,0.3546,14.7,1662818857535,0
293800839,0.3546,346.2,1662818858459,0
293800840,0.3546,178.5,1662818859139,0
293800841,0.3547,93.3,1662818859897,0
293800842,0.3547,290.9,1662818860785,0
293800843,0.3546,2000.0,1662818861796,1
293800844,0.3547,348.2,1662818861957,0
293800845,0.3547,565.6,1662818862133,0
293800846,0.3546,383.7,1662818862359,1
293800847,0.3546,28.3,1662818864009,1
293800848,0.3547,1256.5,1662818865532,0
293800849,0.3546,143.0,1662818865701,1
293800850,0.3546,3818.8,1662818867989,1
293800851,0.3546,28.3,1662818869004,1
293800852,0.3547,6844.1,1662818870322,0
293800853,0.3547,290.9,1662818872911,0
293800854,0.3547,32317.8,1662818873245,0
293800855,0.3548,53.4,1662818873975,0
293800856,0.3547,1184.4,1662818875783,1
293800857,0.3547,28.3,1662818877930,1
293800858,0.3547,6089.7,1662818878598,1
293800859,0.3548,14.1,1662818880045,0
293800860,0.3547,11264.5,1662818880067,1
293800861,0.3547,421.4,1662818880517,0
293800862,0.3547,347.8,1662818880690,0
293800863,0.3547,565.2,1662818880887,0
293800864,0.3546,28.3,1662818882528,1
293800865,0.3547,14.7,1662818886534,0
293800866,0.3546,28.3,1662818887123,1
293800867,0.3546,15.3,1662818889912,1
293800868,0.3547,2149.9,1662818890787,0
293800869,0.3547,207.4,1662818891521,0
293800870,0.3546,28.3,1662818891692,1
293800871,0.3547,30.0,1662818892955,0
293800872,0.3546,28.3,1662818896209,1
293800873,0.3546,17971.4,1662818896681,1
293800874,0.3546,35508.3,1662818898186,1
293800875,0.3547,73.1,1662818898356,0
293800876,0.3547,7520.6,1662818900201,0
293800877,0.3546,28.3,1662818900708,1
293800878,0.3546,12052.3,1662818901209,1
293800879,0.3545,134705.7,1662818901332,1
293800880,0.3545,70417.2,1662818902724,0
293800881,0.3545,221.7,1662818902916,0
293800882,0.3546,2808.0,1662818903065,0
293800883,0.3546,347.8,1662818903241,0
293800884,0.3545,200.0,1662818903274,1
293800885,0.3546,285.8,1662818903514,0
293800886,0.3546,279.4,1662818903712,0
293800887,0.3545,281.9,1662818904318,1
293800888,0.3546,25.3,1662818905086,0
293800889,0.3545,28.3,1662818905594,1
293800890,0.3545,288.6,1662818906583,1
293800891,0.3545,313.4,1662818907135,1
293800892,0.3545,28.3,1662818910380,1
293800893,0.3545,952.8,1662818911107,1
293800894,0.3545,524.1,1662818912382,1
293800895,0.3545,0.4,1662818913757,1
293800896,0.3545,309.0,1662818914637,1
293800897,0.3546,14.7,1662818915535,0
293800898,0.3546,44.3,1662818916393,0
293800899,0.3545,28.3,1662818919056,1
293800900,0.3546,347.8,1662818922620,0
293800901,0.3546,279.4,1662818922787,0
293800902,0.3546,285.8,1662818922983,0
293800903,0.3545,323.1,1662818923313,1
293800904,0.3545,2.2,1662818925625,1
293800905,0.3545,90189.3,1662818926961,1
293800906,0.3544,28.3,1662818927627,1
293800907,0.3544,200.0,1662818927913,1
293800908,0.3544,3422.2,1662818929159,1
293800909,0.3544,200.0,1662818929515,1
293800910,0.3544,200.0,1662818930309,1
293800911,0.3544,28.3,1662818931813,1
293800912,0.3545,404.0,1662818931914,0
293800913,0.3544,118.7,1662818934175,1
293800914,0.3544,28.3,1662818935947,1
293800915,0.3544,28.3,1662818939983,1
293800916,0.3544,3320.9,1662818941043,1
293800917,0.3545,14219.4,1662818941959,0
293800918,0.3544,28.3,1662818943968,1
293800919,0.3545,14.7,1662818944534,0
293800920,0.3545,2115.0,1662818944903,0
293800921,0.3545,347.8,1662818945062,0
293800922,0.3545,565.2,1662818945219,0
293800923,0.3545,177.7,1662818945519,0
293800924,0.3545,419.0,1662818946053,0
293800925,0.3545,328.6,1662818947650,0
293800926,0.3544,51.1,1662818947744,1
293800927,0.3545,375.1,1662818948268,0
293800928,0.3545,35644.5,1662818948386,0
293800929,0.3546,179.5,1662818948720,0
293800930,0.3546,1056.0,1662818949112,0
293800931,0.3545,915.5,1662818949246,1
293800932,0.3546,186.4,1662818949605,0
293800933,0.3546,28.2,1662818950131,0
293800934,0.3546,7290.6,1662818950258,0
293800935,0.3546,708.7,1662818950395,0
293800936,0.3547,76.7,1662818951262,0
293800937,0.3547,1216.4,1662818951720,0
293800938,0.3547,314.4,1662818952117,0
293800939,0.3547,204.0,1662818952225,0
293800940,0.3546,226.0,1662818952277,1
293800941,0.3547,184.3,1662818952694,0
293800942,0.3547,17.3,1662818952820,0
293800943,0.3547,183.5,1662818953049,0
293800944,0.3547,7873.3,1662818954541,0
293800945,0.3548,107112.8,1662818954554,0
293800946,0.3549,61819.4,1662818954661,0
293800947,0.3549,17760.6,1662818954786,0
293800948,0.3549,31169.7,1662818955033,0
293800949,0.3549,168.4,1662818955169,1
293800950,0.3549,23954.6,1662818955526,1
293800951,0.3549,6786.2,1662818956216,1
293800952,0.3548,84.6,1662818956756,1
293800953,0.3548,28.2,1662818957981,1
293800954,0.3548,745.8,1662818958317,1
293800955,0.3548,31333.9,1662818958483,1
293800956,0.3547,72.3,1662818960656,1
293800957,0.3548,30.0,1662818962854,0
293800958,0.3547,28.2,1662818963011,1
293800959,0.3548,194.8,1662818963351,0
293800960,0.3548,348.1,1662818964209,0
293800961,0.3547,200.4,1662818964643,1
293800962,0.3548,347.8,1662818966137,0
293800963,0.3548,565.2,1662818966326,0
293800964,0.3547,28.2,1662818968029,1
293800965,0.3547,99.6,1662818968306,1
293800966,0.3547,209.6,1662818969553,1
293800967,0.3547,20.0,1662818970583,1
293800968,0.3548,456.3,1662818972422,0
293800969,0.3547,28.2,1662818973040,1
293800970,0.3548,14.7,1662818973534,0
293800971,0.3548,14128.2,1662818976190,0
293800972,0.3548,69366.3,1662818976593,0
293800973,0.3548,1000.0,1662818977127,1
293800974,0.3549,314.2,1662818978364,0
293800975,0.3548,209.1,1662818978668,1
293800976,0.3548,1849.7,1662818979844,1
293800977,0.3548,121.4,1662818981066,1
293800978,0.3549,349.2,1662818981932,0
293800979,0.3548,28.2,1662818982807,1
293800980,0.3548,13050.1,1662818983728,1
293800981,0.3547,7000.0,1662818983729,1
293800982,0.3548,314.2,1662818985460,0
293800983,0.3547,9300.0,1662818986490,1
293800984,0.3547,400.4,1662818986726,1
293800985,0.3547,28.2,1662818988154,1
293800986,0.3547,209.1,1662818988766,1
293800987,0.3547,7482.6,1662818989013,1
293800988,0.3547,347.8,1662818989143,0
293800989,0.3547,285.8,1662818989336,0
293800990,0.3547,279.4,1662818989563,0
293800991,0.3546,122.8,1662818992181,1
293800992,0.3546,28.2,1662818993145,1
293800993,0.3546,24172.4,1662818996060,1
293800994,0.3546,20314.2,1662818997764,0
293800995,0.3545,28.2,1662818998113,1
293800996,0.3545,38610.3,1662818999381,1
293800997,0.3545,1910.0,1662819001899,0
293800998,0.3545,74.0,1662819002041,0
293800999,0.3544,209.1,1662819002058,1
293801000,0.3545,30943.6,1662819002501,0
293801001,0.3546,14.7,1662819002534,0
293801002,0.3545,28.2,1662819003107,1
293801003,0.3545,3349.0,1662819004749,1
293801004,0.3545,14529.7,1662819004933,1
293801005,0.3546,201.2,1662819004960,0
293801006,0.3546,214.0,1662819005192,0
293801007,0.3546,50.0,1662819005480,0
293801008,0.3546,270.2,1662819007701,0
293801009,0.3545,28.2,1662819008082,1
293801010,0.3546,347.8,1662819009281,0
293801011,0.3546,565.2,1662819009487,0
293801012,0.3546,314.2,1662819010883,0
293801013,0.3545,28.2,1662819013049,1
293801014,0.3545,209.1,1662819014246,1
293801015,0.3545,200.0,1662819014726,1
293801016,0.3546,30.0,1662819015099,0
293801017,0.3545,18.1,1662819015475,1
293801018,0.3545,28.2,1662819018037,1
293801019,0.3546,314.2,1662819018067,0
293801020,0.3546,19.7,1662819018771,0
293801021,0.3546,297.0,1662819019884,0
293801022,0.3546,36575.4,1662819020017,0
293801023,0.3546,27.1,1662819021008,0
293801024,0.3545,209.1,1662819022373,1
293801025,0.3545,28.2,1662819023005,1
293801026,0.3545,41668.0,1662819024632,1
293801027,0.3544,27794.6,1662819027521,1
293801028,0.3544,74.5,1662819027743,0
293801029,0.3543,28.2,1662819027944,1
293801030,0.3544,314.2,1662819028179,0
293801031,0.3543,10463.9,1662819028811,1
293801032,0.3543,14.7,1662819031534,0
293801033,0.3543,347.8,1662819031740,0
293801034,0.3543,563.9,1662819031861,0
293801035,0.3543,279.4,1662819032041,0
293801036,0.3542,209.1,1662819032481,1
293801037,0.3542,28.2,1662819032861,1
293801038,0.3542,9115.9,1662819033839,1
293801039,0.3542,879.2,1662819034319,0
293801040,0.3541,200.0,1662819034968,1
293801041,0.3542,220.6,1662819035409,0
293801042,0.3541,2.2,1662819035705,1
293801043,0.3541,492.3,1662819037026,1
293801044,0.3541,28.2,1662819037815,1
293801045,0.3541,1622.4,1662819038922,1
293801046,0.3542,135.8,1662819039020,0
293801047,0.3542,141.2,1662819039636,0
293801048,0.3541,9913.9,1662819040036,1
293801049,0.3542,314.2,1662819040291,0
293801050,0.3541,0.3,1662819040986,1
293801051,0.3541,1421.4,1662819041721,1
293801052,0.3541,28.2,1662819042760,1
293801053,0.3542,299.2,1662819043243,0
293801054,0.3542,50278.8,1662819043979,0
293801055,0.3542,141.2,1662819044813,1
293801056,0.3542,209.1,1662819045668,1
293801057,0.3543,12222.1,1662819046588,0
293801058,0.3542,31.5,1662819047483,1
293801059,0.3543,135.9,1662819050037,0
293801060,0.3542,4846.1,1662819050786,1
293801061,0.3542,28.2,1662819052316,1
293801062,0.3543,314.2,1662819052575,0
293801063,0.3542,209.1,1662819052965,1
293801064,0.3543,347.8,1662819053028,0
293801065,0.3543,827.7,1662819053200,0
293801066,0.3542,28.2,1662819057227,1
293801067,0.3542,20193.9,1662819060017,1
293801068,0.3542,563.3,1662819060221,0
293801069,0.3542,14.7,1662819060535,0
293801070,0.3541,28.2,1662819062113,1
293801071,0.3542,148.2,1662819062283,0
293801072,0.3541,209.1,1662819063164,1
293801073,0.3542,290.7,1662819063596,0
293801074,0.3542,25.5,1662819065680,0
293801075,0.3541,28.2,1662819067018,1
293801076,0.3541,456.6,1662819067526,1
293801077,0.3541,5894.0,1662819069088,1
293801078,0.3541,226.6,1662819071950,1
293801079,0.3542,261.5,1662819073937,0
293801080,0.3541,72.0,1662819076386,1
293801081,0.3541,28.2,1662819077212,1
293801082,0.3541,5000.0,1662819079738,1
293801083,0.3541,58936.7,1662819079890,1
293801084,0.354,82304.2,1662819080021,1
293801085,0.3539,70.5,1662819080021,1
293801086,0.354,177.5,1662819080263,0
293801087,0.3539,15848.2,1662819081070,1
293801088,0.3539,28.2,1662819082064,1
293801089,0.3539,3525.5,1662819083450,1
293801090,0.354,500.0,1662819085039,0
293801091,0.3539,32.3,1662819085424,1
293801092,0.3539,2132.5,1662819086075,1
293801093,0.3539,28.2,1662819086926,1
293801094,0.3539,1186.4,1662819088259,1
293801095,0.354,571.0,1662819089104,0
293801096,0.354,14.7,1662819089536,0
293801097,0.3539,28.2,1662819091759,1
293801098,0.3539,0.7,1662819092443,1
293801099,0.3539,274.5,1662819093552,1
293801100,0.3539,4.4,1662819094514,1
293801101,0.3539,1207.5,1662819094862,1
293801102,0.3539,2.2,1662819095663,1
293801103,0.3539,14.1,1662819095941,1
293801104,0.3539,28.2,1662819096952,1
293801105,0.3539,27.5,1662819097104,1
293801106,0.3539,2049.7,1662819097395,1
293801107,0.354,9303.2,1662819098551,0
293801108,0.354,500.0,1662819098879,0
293801109,0.354,52823.9,1662819099021,0
293801110,0.354,557.0,1662819100743,1
293801111,0.3541,54.0,1662819104007,0
293801112,0.354,10000.0,1662819104131,1
293801113,0.3541,101521.3,1662819106182,0
293801114,0.3542,237895.4,1662819106182,0
293801115,0.3541,9869.5,1662819106258,1
293801116,0.3542,15.3,1662819108728,0
293801117,0.3542,1958.5,1662819109751,0
293801118,0.3542,0.1,1662819109868,0
293801119,0.3541,28.2,1662819111507,1
293801120,0.3542,15251.3,1662819113545,0
293801121,0.3542,124.1,1662819115398,0
293801122,0.3541,28.2,1662819116317,1
293801123,0.3542,121.0,1662819117422,0
293801124,0.3542,14.7,1662819118539,0
293801125,0.3542,13581.2,1662819120683,0
293801126,0.3541,28.2,1662819121094,1
293801127,0.3542,120.5,1662819124555,0
293801128,0.3541,28.2,1662819125874,1
293801129,0.3541,28.2,1662819130994,1
293801130,0.3541,28.2,1662819135722,1
293801131,0.3542,141.1,1662819137244,0
293801132,0.3542,120.5,1662819137777,0
293801133,0.3541,28.2,1662819140821,1
293801134,0.3541,824.0,1662819144020,1
293801135,0.3541,56.4,1662819144435,1
293801136,0.3541,53.8,1662819144576,1
293801137,0.3542,205.7,1662819145032,0
293801138,0.3541,28.2,1662819145508,1
293801139,0.3542,20000.0,1662819146420,0
293801140,0.3542,14.7,1662819147533,0
293801141,0.3542,120.5,1662819148901,0
293801142,0.3541,28.2,1662819150212,1
293801143,0.3541,87060.5,1662819152373,1
293801144,0.3541,295.4,1662819154170,0
293801145,0.354,28.2,1662819154885,1
293801146,0.354,2.2,1662819155820,1
293801147,0.3541,14.2,1662819157061,0
293801148,0.3541,307.3,1662819157615,0
